departmentId,sourceDepartment,campus,day,period,term,gradeYear,className,title,teacher,lectureCode,room,target,remarks,requiredFlag,sourcePage,sourceFile,normalizedTitle,matchedCourseId,matchedCourseTitle,matchedCourseType,matchedCategory,matchedGroup,matchStatus,matchConfidence,curriculumCourseId,curriculumCourseTitle,curriculumMatchStatus,curriculumMatchConfidence
ouyou_kagaku,応化,世田谷,木,2,前期前,1,II-D,Reading and,酒井 美江,saa154204,12C,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期前,1,II-E,Reading and,沢村 静,saa154205,13N,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期前,1,II-F,Reading and,倉持 和歌子,saa154206,12G,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期前,1,II-G,Reading and,田中 美和,saa154207,12F,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期前,1,II-H,Reading and,鴨下 恵子,saa154208,11B,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期前,1,II-I,Reading and,三幣 友行,saa154209,11D,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期後,1,II-A,Reading and,中村 優子,sab154211,11C,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期後,1,II-B,Reading and,秋間 聖代,sab154212,11E,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期後,1,II-C,Reading and,伊藤 千里,sab154213,13M,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期後,1,II-D,Reading and,酒井 美江,sab154214,12C,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期後,1,II-E,Reading and,沢村 静,sab154215,13N,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期後,1,II-F,Reading and,倉持 和歌子,sab154216,12G,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期後,1,II-G,Reading and,田中 美和,sab154217,12F,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期後,1,II-H,Reading and,鴨下 恵子,sab154218,11B,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期後,1,II-I,Reading and,三幣 友行,sab154219,11D,対象[26-26],,,19,2026世田谷キャンパス前期.pdf,Readingand,SCH-SAA154201,Reading and,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA154201,Reading and,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期後,2,II-I,ベクトル解析学,古田 公司,sab131313,11A,対象[25-18],"対開講(月3,木2)",,19,2026世田谷キャンパス前期.pdf,ベクトル解析学,IT-312,ベクトル解析学,elective-required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-312,ベクトル解析学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期後,3,II-I,放射線医療工学,河原林 順 羽倉 尚人,sab161203,12N,対象[20-18],"対開講(月2,木2)",,19,2026世田谷キャンパス前期.pdf,放射線医療工学,SCH-SAB161203,放射線医療工学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAB161203,放射線医療工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,2,前期後,3,II-I,放射線計測工学,河原林 順 羽倉 尚人,sab161203,12N,対象[24-21],"対開講(月2,木2)",,19,2026世田谷キャンパス前期.pdf,放射線計測工学,SCH-SAB161203,放射線計測工学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAB161203,放射線計測工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,3,前期前,1,II-I,物理学実験(a),西村 太樹 浅野 恵美 室(62H) 小野 督幸 金子 核,saa134309,物理学実験,対象[26-26],"対開講(木3,木4)",,19,2026世田谷キャンパス前期.pdf,物理学実験(a),IT-123,物理学実験(a),elective-required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-123,物理学実験(a),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,3,前期前,2,II-I,放射線・電気工学基礎,羽倉 尚人 河原林 順,saa161304,1BN,対象[25-21],"対開講(月3,木3)",,19,2026世田谷キャンパス前期.pdf,放射線・電気工学基礎,SCH-SAA161304,放射線・電気工学基礎,elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAA161304,放射線・電気工学基礎,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,3,前期前,2,II-I,電気電子基礎,羽倉 尚人 河原林 順,saa161304,1BN,対象[20-18],"対開講(月3,木3)",,19,2026世田谷キャンパス前期.pdf,電気電子基礎,SCH-SAA161304,電気電子基礎,elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAA161304,電気電子基礎,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,3,前期後,1,II-I,物理学実験(b),西村 太樹 浅野 恵美 室(62H) 小野 督幸 金子 核,sab134310,物理学実験,対象[26-26],"対開講(木3,木4)",,19,2026世田谷キャンパス前期.pdf,物理学実験(b),IT-124,物理学実験(b),elective-required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-124,物理学実験(b),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,3,前期後,3,II-I,原子炉物理学,高木 直行 西山 潤,sab161305,21B,対象[24-18],"対開講(月3,木3)",,19,2026世田谷キャンパス前期.pdf,原子炉物理学,SCH-SAB161305,原子炉物理学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAB161305,原子炉物理学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,4,前期前,1,II-I,物理学実験(a),西村 太樹 浅野 恵美 室(62H) 小野 督幸 金子 核,saa134309,物理学実験,対象[26-26],"対開講(木3,木4)",,19,2026世田谷キャンパス前期.pdf,物理学実験(a),IT-123,物理学実験(a),elective-required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-123,物理学実験(a),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,4,前期前,2,II-I,微分方程式論,中井 洋史,saa141202,1BB,対象[25-18],"対開講(月2,木4)",,19,2026世田谷キャンパス前期.pdf,微分方程式論,IT-311,微分方程式論,elective-required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-311,微分方程式論,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,4,前期前,3,II-I,原子力リスク評価工学,牟田 仁 鈴木 徹,saa161402,12D,対象[20-18],"対開講(月4,木4)",,19,2026世田谷キャンパス前期.pdf,原子力リスク評価工学,SCH-SAA161402,原子力リスク評価工学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAA161402,原子力リスク評価工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,4,前期前,3,II-I,原子炉熱流動・リスク工 牟田 学,仁 鈴木 徹,saa161402,12D,対象[24-21],"対開講(月4,木4)",,20,2026世田谷キャンパス前期.pdf,原子炉熱流動・リスク工牟田学,SCH-SAA161402,原子炉熱流動・リスク工 牟田 学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAA161402,原子炉熱流動・リスク工 牟田 学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,4,前期後,1,II-I,物理学実験(b),西村 太樹 浅野 恵美 室(62H) 小野 督幸 金子 核,sab134310,物理学実験,対象[26-26],"対開講(木3,木4)",,20,2026世田谷キャンパス前期.pdf,物理学実験(b),IT-124,物理学実験(b),elective-required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-124,物理学実験(b),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,4,前期後,2,II-I,核反応工学基礎,西山 潤 高木 直行,sab161401,1BL,対象[25-21],"対開講(月4,木4)",,20,2026世田谷キャンパス前期.pdf,核反応工学基礎,SCH-SAB161401,核反応工学基礎,elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAB161401,核反応工学基礎,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,木,4,前期後,2,II-I,核反応工学,西山 潤 高木 直行,sab161401,1BL,対象[20-18],"対開講(月4,木4)",,20,2026世田谷キャンパス前期.pdf,核反応工学,SCH-SAB161401,核反応工学,elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAB161401,核反応工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,1,前期前,1,II-I,原子力構造工学基礎,大鳥 靖樹 鈴木 徹 牟田 仁 中村 いずみ,saa162102,11E,対象[26-21],"対開講(火1,金1)",,20,2026世田谷キャンパス前期.pdf,原子力構造工学基礎,SCH-SAA162102,原子力構造工学基礎,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA162102,原子力構造工学基礎,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,1,前期前,1,II-I,原子力機械工作概論,大鳥 靖樹 鈴木 徹 牟田 仁 中村 いずみ,saa162102,11E,対象[20-15],"対開講(火1,金1)",,20,2026世田谷キャンパス前期.pdf,原子力機械工作概論,SCH-SAA162102,原子力機械工作概論,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA162102,原子力機械工作概論,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,1,前期後,1,II-I,化学(1),吉田 真史,sab162104,22C,対象[26-18],"対開講(火1,金1)",,20,2026世田谷キャンパス前期.pdf,化学(1),IT-125,化学(1),elective-required,専門分野,情報工学基盤科目,curriculum-exact-title,1.0,IT-125,化学(1),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,2,前期前,1,II-I,微分積分学(1a)ﾘﾒﾃﾞｨｱﾙｸ ﾗｽ,井上 浩一 大矢 浩徳,saa112203,12M,対象[26-26],"対開講(火2,金2)",,20,2026世田谷キャンパス前期.pdf,微分積分学(1a)リメディアルクラス,SCH-SAA152306,微分積分学(1a)ﾘﾒﾃﾞｨｱﾙｸ ﾗｽ,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAA152306,微分積分学(1a)ﾘﾒﾃﾞｨｱﾙｸ ﾗｽ,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,2,前期前,3,II-I,耐震工学,珠玖 隆行,saa272201,12P,対象[24-18],"対開講(火2,金2)",,20,2026世田谷キャンパス前期.pdf,耐震工学,SCH-SAA272201,耐震工学,elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAA272201,耐震工学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,2,前期後,1,II-I,微分積分学(1b)ﾘﾒﾃﾞｨｱﾙｸ ﾗｽ,井上 浩一 大矢 浩徳,sab112204,12M,対象[26-26],"対開講(火2,金2)",,20,2026世田谷キャンパス前期.pdf,微分積分学(1b)リメディアルクラス,SCH-SAB152307,微分積分学(1b)ﾘﾒﾃﾞｨｱﾙｸ ﾗｽ,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAB152307,微分積分学(1b)ﾘﾒﾃﾞｨｱﾙｸ ﾗｽ,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,2,前期後,2,SD,PBL(2),大鳥 靖樹 牟田 仁 桑垣 玲子,sab162202,13L,対象[25-20],"対開講(火2,金2)",,20,2026世田谷キャンパス前期.pdf,PBL(2),SCH-SAB151306,PBL(2),elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAB151306,PBL(2),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,3,前期前,2,SD,電気機械・放射線実験 (1a),羽倉 尚人 大鳥 靖樹 工学科実験 佐藤 勇 牟田 仁,saa165301,原子力安全,対象[25-21],"対開講(金3,金4) 室",,20,2026世田谷キャンパス前期.pdf,電気機械・放射線実験(1a),SCH-SAA165301,電気機械・放射線実験 (1a),elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAA165301,電気機械・放射線実験 (1a),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,3,前期後,1,SD,放射線概論,河原林 順 松浦 治明 羽倉 尚人,sab163101,12C,対象[26-18],"対開講(水1,金3)",,20,2026世田谷キャンパス前期.pdf,放射線概論,SCH-SAB163101,放射線概論,elective,時間割由来科目,2026前期/1年,curriculum-exact-title,1.0,SCH-SAB163101,放射線概論,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,3,前期後,2,SD,電気機械・放射線実験 (1b),羽倉 尚人 大鳥 靖樹 工学科実験 佐藤 勇 牟田 仁,sab165302,原子力安全,対象[25-21],"対開講(金3,金4) 室",,20,2026世田谷キャンパス前期.pdf,電気機械・放射線実験(1b),SCH-SAB165302,電気機械・放射線実験 (1b),elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAB165302,電気機械・放射線実験 (1b),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前期前,1,I,情報リテラシー演習(a) 白鳥,成彦,saa155404,12L,対象[26-26],,,20,2026世田谷キャンパス前期.pdf,情報リテラシー演習(a)白鳥,TCU-IT-LITA,情報リテラシー演習(a),elective-required,情報機器の操作,共通分野,fuzzy,0.923,SCH-SAA155404,情報リテラシー演習(a) 白鳥,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前期前,1,II,情報リテラシー演習(a) 千葉,邦子,saa165401,12M,対象[26-26],,,20,2026世田谷キャンパス前期.pdf,情報リテラシー演習(a)千葉,TCU-IT-LITA,情報リテラシー演習(a),elective-required,情報機器の操作,共通分野,fuzzy,0.923,SCH-SAA165401,情報リテラシー演習(a) 千葉,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前期前,2,II,電気機械・放射線実験 (1a),羽倉 尚人 大鳥 靖樹 工学科実験 佐藤 勇 牟田 仁,saa165301,原子力安全,対象[25-21],"対開講(金3,金4) 室",,20,2026世田谷キャンパス前期.pdf,電気機械・放射線実験(1a),SCH-SAA165301,電気機械・放射線実験 (1a),elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAA165301,電気機械・放射線実験 (1a),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前期後,1,I,情報リテラシー演習(b) 白鳥,成彦,sab155405,12L,対象[26-26],,,20,2026世田谷キャンパス前期.pdf,情報リテラシー演習(b)白鳥,TCU-IT-LITB,情報リテラシー演習(b),elective-required,情報機器の操作,共通分野,fuzzy,0.923,SCH-SAB155405,情報リテラシー演習(b) 白鳥,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前期後,1,II,情報リテラシー演習(b) 千葉,邦子,sab165402,12M,対象[26-26],,,20,2026世田谷キャンパス前期.pdf,情報リテラシー演習(b)千葉,TCU-IT-LITB,情報リテラシー演習(b),elective-required,情報機器の操作,共通分野,fuzzy,0.923,SCH-SAB165402,情報リテラシー演習(b) 千葉,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前期後,2,II,電気機械・放射線実験 (1b),羽倉 尚人 大鳥 靖樹 工学科実験 佐藤 勇 牟田 仁,sab165302,原子力安全,対象[25-21],"対開講(金3,金4) 室",,20,2026世田谷キャンパス前期.pdf,電気機械・放射線実験(1b),SCH-SAB165302,電気機械・放射線実験 (1b),elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAB165302,電気機械・放射線実験 (1b),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前集中,2,II,ひとづくり(2),杉浦 正吾 加藤 雄一,saz137612,-,対象[25-23],教養特別講義,,20,2026世田谷キャンパス前期.pdf,ひとづくり(2),SCH-SAZ137612,ひとづくり(2),elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAZ137612,ひとづくり(2),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前集中,2,II,ひらめきづくり(3),杉浦 正吾 N・スランタ 加藤 雄一,saz137615,-,対象[25-23],,,20,2026世田谷キャンパス前期.pdf,ひらめきづくり(3),SCH-SAZ137615,ひらめきづくり(3),elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAZ137615,ひらめきづくり(3),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前集中,2,II,材料力学,大鳥 靖樹 中村 いずみ,saz167604,-,対象[20-18],,,20,2026世田谷キャンパス前期.pdf,材料力学,SCH-SAZ167604,材料力学,elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAZ167604,材料力学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前集中,2,II,地球環境科学,牟田 仁 鈴木 徹 大鳥 靖樹,saz167601,-,対象[25-18],,,20,2026世田谷キャンパス前期.pdf,地球環境科学,SCH-SAZ167601,地球環境科学,elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAZ167601,地球環境科学,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前集中,2,II,電磁気学基礎,須藤 誠一,saa112209,-,対象[20-18],,,20,2026世田谷キャンパス前期.pdf,電磁気学基礎,AU-223,電磁気学基礎,elective,専門分野,学部基盤科目,curriculum-exact-title,1.0,AU-223,電磁気学基礎,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前集中,2,II,放射線計測,河原林 順,saz167605,-,対象[20-18],,,20,2026世田谷キャンパス前期.pdf,放射線計測,SCH-SAZ167605,放射線計測,elective,時間割由来科目,2026前期/2年,curriculum-exact-title,1.0,SCH-SAZ167605,放射線計測,curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前集中,3,II,ことづくり(4),瀬戸 久美子,saz137622,-,対象[24-23],,,20,2026世田谷キャンパス前期.pdf,ことづくり(4),SCH-SAZ137622,ことづくり(4),elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAZ137622,ことづくり(4),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前集中,3,II,ひとづくり(3),岸 和幸,saz137629,-,対象[24-23],教養特別講義,,20,2026世田谷キャンパス前期.pdf,ひとづくり(3),SCH-SAZ137629,ひとづくり(3),elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAZ137629,ひとづくり(3),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前集中,3,II,ひらめきづくり(5),杉浦 正吾 大木 浩士,saz137624,-,対象[24-23],,,20,2026世田谷キャンパス前期.pdf,ひらめきづくり(5),SCH-SAZ137624,ひらめきづくり(5),elective,時間割由来科目,2026前期/3年,curriculum-exact-title,1.0,SCH-SAZ137624,ひらめきづくり(5),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前集中,4,II,卒業研究(1),河原林 順 高木 直行 鈴木 徹 大鳥 靖樹,saz167614,-,対象[23-19],,,20,2026世田谷キャンパス前期.pdf,卒業研究(1),SCH-SAZ157601,卒業研究(1),elective,時間割由来科目,2026前期/4年,curriculum-exact-title,1.0,SCH-SAZ157601,卒業研究(1),curriculum-exact-title,1.0
ouyou_kagaku,応化,世田谷,金,4,前集中,4,II,卒業研究(2),河原林 順 高木 直行 鈴木 徹 大鳥 靖樹,saz167615,-,対象[23-19],,,20,2026世田谷キャンパス前期.pdf,卒業研究(2),SCH-SAZ157602,卒業研究(2),elective,時間割由来科目,2026前期/4年,curriculum-exact-title,1.0,SCH-SAZ157602,卒業研究(2),curriculum-exact-title,1.0
